circuit,q,eps,n,F,purity,Q,diff,diff2,eig0,eig1,eig2,eig3,eig_min,p_Phi_plus,p_Phi_minus,p_Psi_plus,p_Psi_minus,bell_offdiag,delta_iso,iso_XXplusYY,iso_XXminusZZ,herm_err,trace_err,P_II,P_IX,P_IY,P_IZ,P_XI,P_XX,P_XY,P_XZ,P_YI,P_YX,P_YY,P_YZ,P_ZI,P_ZX,P_ZY,P_ZZ
step4,0.05,0.05,12,0.9081375085606699,0.8276276658949487,0.4618111709911843,2.7461234605493207e-12,2.5828171700906035e-11,0.026517464740247396,0.02651746474024745,0.038827561958835126,0.9081375085606701,0.026517464740247396,0.9081375085606699,0.03882756195883514,0.02651746474024739,0.02651746474024743,6.852029542219892e-15,0.010051152289864782,0.0,0.024620194437175447,0.0,0.0,1.0,-7.231290325769693e-16,4.646684467694915e-17,-6.661338147750939e-16,-7.706098035268261e-16,0.8693099466018349,-9.372412853834528e-15,-1.85220349192886e-16,-1.0227565284903442e-16,-9.421657879347281e-15,-0.8693099466018349,2.1940323620519888e-15,-6.661338147750939e-16,1.7776197487946091e-16,2.083673411024378e-15,0.8939301410390104
step4,0.05,0.05,13,0.9081375085603893,0.8276276658944574,0.46181117098895336,3.268730178440858e-13,3.0729961271318445e-12,0.02651746474032296,0.026517464740323,0.03882756195896455,0.9081375085603896,0.02651746474032296,0.9081375085603893,0.03882756195896449,0.02651746474032296,0.026517464740322953,7.417654794565767e-15,0.010051152289908705,0.0,0.02462019443728314,0.0,1.1102230246251565e-16,0.9999999999999999,-8.045470221049577e-16,7.774675404667276e-17,-6.106226635438361e-16,-8.185685466074146e-16,0.869309946601425,-1.0164685893668304e-14,-1.520641195406992e-16,-2.797593346150534e-17,-1.018416296164595e-14,-0.869309946601425,2.3321334428979946e-15,-7.771561172376096e-16,1.8344407344666586e-16,2.2776088491253408e-15,0.8939301410387082
step4,0.05,0.1,0,0.9249999999999998,0.8574999999999999,nan,nan,nan,0.024999999999999935,0.024999999999999994,0.025000000000000026,0.925,0.024999999999999935,0.9249999999999998,0.024999999999999956,0.024999999999999988,0.024999999999999988,2.924295323337349e-18,1.7554167342883506e-16,0.0,1.1102230246251565e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.8999999999999999
step4,0.05,0.1,1,0.9100330157841576,0.830945951669686,0.4779529880646465,0.019660194765108774,nan,0.026162716386242037,0.02616271638624214,0.037641551443358054,0.9100330157841579,0.026162716386242037,0.9100330157841577,0.037641551443358096,0.026162716386242138,0.026162716386242058,5.516439770880455e-16,0.00937242957716855,2.220446049250313e-16,0.022957670114231887,0.0,0.0,1.0,-4.57565638605812e-17,7.195277100166952e-17,0.0,-4.1248767909720936e-17,0.8723914643407998,-7.886534549735493e-16,-9.368147796825401e-18,-1.544634713215081e-17,-7.120665243628819e-16,-0.8723914643407996,2.2529140263299663e-16,1.1102230246251565e-16,-3.01850355247126e-17,1.3840278083751029e-16,0.8953491344550317
step4,0.05,0.1,2,0.9083681797391341,0.8280313224914877,0.4636042401810802,0.0020187764539378004,0.02164714671835328,0.026466038240970248,0.026466038240970314,0.038699743778924996,0.9083681797391343,0.026466038240970248,0.9083681797391342,0.03869974377892507,0.026466038240970345,0.026466038240970297,1.1081820342469264e-15,0.009988778743816616,0.0,0.02446741107590944,0.0,0.0,1.0,-6.24626759950615e-17,-1.0615524754840401e-17,-5.551115123125783e-17,-1.431388038538888e-16,0.8696684359602093,-1.5382706632501185e-15,-2.8913128225681814e-17,-9.066060775069321e-17,-1.4877338072487751e-15,-0.8696684359602093,3.5543668062498656e-16,0.0,1.585973802100474e-17,4.0987959346928265e-16,0.8941358470361187
step4,0.05,0.1,3,0.9081654445209295,0.8276765701590645,0.4620292909028448,0.0002407353707914593,0.0022589086553498547,0.026510698578658863,0.0265106985786589,0.03881315832175244,0.9081654445209298,0.026510698578658863,0.9081654445209296,0.03881315832175241,0.02651069857865893,0.02651069857865892,1.6828703451619914e-15,0.0100449163172368,0.0,0.024604919486187038,0.0,0.0,1.0,-1.5440769578689496e-16,1.1126078261973283e-17,-1.6653345369377348e-16,-1.4816613401501709e-16,0.8693522861991774,-2.3013575655793896e-15,-3.2393021365557306e-17,-2.56022363923007e-17,-2.2813567556093172e-15,-0.8693522861991774,6.565686860387477e-16,-1.1102230246251565e-16,1.6546540457945415e-17,5.673437426919381e-16,0.8939572056853644
step4,0.05,0.1,4,0.9081408690225372,0.8276335503881407,0.4618375969013979,2.892019153123359e-05,0.00026963354652449696,0.02651661357215506,0.026516613572155127,0.03882590383315252,0.9081408690225374,0.02651661357215506,0.9081408690225372,0.038825903833152514,0.02651661357215508,0.02651661357215509,2.271881595287918e-15,0.01005049341175133,0.0,0.024618580521994837,0.0,0.0,1.0,-2.0339604941189498e-16,-4.926843109023121e-17,-3.3306690738754696e-16,-2.397799946137163e-16,0.8693149651893849,-3.10869706056952e-15,-4.494720805991537e-17,4.7592695900601236e-17,-3.0738048217831024e-15,-0.8693149651893849,7.956259666785109e-16,-1.6653345369377348e-16,1.015130810737744e-16,7.72763693247129e-16,0.8939335457113797
step4,0.05,0.1,5,0.9081379110172162,0.8276283707625214,0.46181435073421045,3.4655792302358476e-06,3.238487653709772e-05,0.026517360183929837,0.02651736018392996,0.03882736861492368,0.9081379110172163,0.026517360183929837,0.9081379110172163,0.03882736861492374,0.026517360183929844,0.02651736018392997,2.8212194258766594e-15,0.010051079795097909,2.220446049250313e-16,0.02462001686198778,0.0,0.0,1.0,-2.8731009430259796e-16,-4.9616066339957185e-17,-3.885780586188048e-16,-2.6813112647241033e-16,0.8693105424022926,-3.863371281115218e-15,-6.01380873829997e-17,2.779408018311568e-17,-3.843681770223409e-15,-0.8693105424022928,9.446984620826267e-16,-2.220446049250313e-16,2.487521728057555e-17,9.402028849394352e-16,0.8939305592642803
step4,0.05,0.1,6,0.908137556631674,0.8276277500962141,0.4618115518712566,4.142284808465744e-07,3.879770469865814e-06,0.02651745206654197,0.026517452066541995,0.03882753923524183,0.9081375566316741,0.02651745206654197,0.9081375566316741,0.03882753923524189,0.026517452066541988,0.026517452066541995,3.3704178182679475e-15,0.010051144084165747,0.0,0.024620174337399825,0.0,0.0,1.0,-3.92495401618007e-16,4.085799964400443e-17,-3.885780586188048e-16,-3.6895502596331157e-16,0.8693100173964322,-4.620169989239572e-15,-4.4134127373678974e-17,4.178220382646967e-18,-4.584484712517924e-15,-0.8693100173964322,1.0625082464112876e-15,-3.885780586188048e-16,9.691974225509981e-17,1.1459655000468907e-15,0.893930191733832
step4,0.05,0.1,7,0.9081375142931358,0.8276276759365931,0.46181121648795664,4.942435195641833e-08,4.636512669986575e-07,0.02651746321578956,0.026517463215789672,0.0388275592752847,0.908137514293136,0.02651746321578956,0.9081375142931358,0.03882755927528467,0.026517463215789603,0.026517463215789596,3.955571092650664e-15,0.010051151343469638,0.0,0.024620192118990136,0.0,0.0,1.0,-4.603872241183001e-16,-8.762688230391706e-17,-6.106226635438361e-16,-4.078309378782427e-16,0.8693099550178514,-5.38819145216201e-15,-1.3953188375184944e-16,2.1617764635862154e-17,-5.401162223296472e-15,-0.8693099550178514,1.2698963047017037e-15,-4.996003610813204e-16,8.893055403507747e-17,1.2619392813920585e-15,0.8939301471368415
step4,0.05,0.1,8,0.9081375092433754,0.8276276670908997,0.4618111764150571,5.89058094439096e-09,5.531486673495702e-08,0.02651746455776213,0.026517464557762185,0.038827561641100024,0.9081375092433756,0.02651746455776213,0.9081375092433754,0.03882756164110005,0.02651746455776218,0.026517464557762167,4.497318708338723e-15,0.01005115217943374,0.0,0.024620194166675713,0.0,0.0,1.0,-5.64934062971059e-16,-7.01532855685617e-17,-6.661338147750939e-16,-5.153748201152575e-16,0.8693099476022755,-6.095330753275965e-15,-1.416409693394548e-16,1.760303844524793e-16,-6.156271079581786e-15,-0.8693099476022755,1.4386457303831184e-15,-6.106226635438361e-16,9.41664820471332e-17,1.5340530268608728e-15,0.8939301417689512
step4,0.05,0.1,9,0.9081375086416839,0.8276276660368709,0.4618111716351975,7.015797552546876e-10,6.592157895632872e-09,0.02651746471852701,0.026517464718527065,0.03882756192126212,0.9081375086416839,0.02651746471852701,0.9081375086416839,0.03882756192126206,0.026517464718526992,0.02651746471852701,5.086886771634506e-15,0.010051152276921174,0.0,0.02462019440547014,0.0,2.220446049250313e-16,1.0000000000000002,-6.028058277333143e-16,-1.3983198086163025e-16,-6.661338147750939e-16,-6.768722592967535e-16,0.8693099467204219,-6.890992913655834e-15,-1.4636203390672532e-16,1.1099542416272578e-16,-6.98019223934168e-15,-0.8693099467204219,1.6750832055751613e-15,-7.216449660063518e-16,1.332509314278143e-16,1.6573174578333248e-15,0.8939301411258921
step4,0.05,0.1,10,0.9081375085700332,0.827627665911352,0.4618111710656423,8.352464562234283e-11,7.851042817469732e-10,0.026517464737732588,0.02651746473773273,0.038827561954501155,0.9081375085700334,0.026517464737732588,0.9081375085700333,0.03882756195450123,0.02651746473773266,0.026517464737732685,5.705522109066712e-15,0.010051152288379469,0.0,0.024620194433537024,0.0,0.0,1.0,-7.45003205192695e-16,-1.0281382622777817e-16,-7.216449660063518e-16,-7.043032078717125e-16,0.8693099466155322,-7.752280786317698e-15,-1.2912117265388956e-16,4.632378591882519e-17,-7.768401902161253e-15,-0.8693099466155322,1.9558814342923763e-15,-8.881784197001252e-16,1.64834247242266e-16,1.8322260841019865e-15,0.8939301410490692
step4,0.05,0.1,11,0.9081375085615035,0.8276276658964095,0.46181117099781704,9.94165619982238e-12,9.34662967942985e-11,0.02651746474002331,0.02651746474002336,0.03882756195844943,0.9081375085615039,0.02651746474002331,0.9081375085615037,0.038827561958449455,0.02651746474002336,0.02651746474002331,6.285557518369401e-15,0.010051152289732823,0.0,0.02462019443685215,0.0,0.0,1.0,-8.06415631685124e-16,-9.944853944181024e-17,-1.0547118733938987e-15,-8.479977752973973e-16,0.8693099466030544,-8.563459372725476e-15,-1.422396139201215e-16,5.268195262130348e-17,-8.525634342160918e-15,-0.8693099466030544,2.081344857689251e-15,-9.43689570931383e-16,1.3788050722206758e-16,2.0763388115562273e-15,0.8939301410399065
step4,0.05,0.1,12,0.9081375085604887,0.8276276658946315,0.4618111709897426,1.1828420973668765e-12,1.1124497929885707e-11,0.026517464740296204,0.02651746474029631,0.038827561958918504,0.9081375085604888,0.026517464740296204,0.9081375085604888,0.03882756195891857,0.026517464740296322,0.026517464740296235,6.8498254047039125e-15,0.010051152289893006,2.220446049250313e-16,0.024620194437244503,0.0,0.0,1.0,-9.42446596772915e-16,-1.0622225774838091e-16,-1.0547118733938987e-15,-9.183009327770548e-16,0.8693099466015705,-9.338409008669375e-15,-1.4383350210915987e-16,1.1299370527939285e-16,-9.303469469656396e-15,-0.8693099466015702,2.2324503884502805e-15,-1.1102230246251565e-15,1.634270698391701e-16,2.1881267359735436e-15,0.893930141038815
step4,0.05,0.1,13,0.9081375085603679,0.8276276658944197,0.4618111709887819,1.4079049848698052e-13,1.3236317543203335e-12,0.026517464740328626,0.02651746474032875,0.038827561958974306,0.908137508560368,0.026517464740328626,0.9081375085603679,0.03882756195897436,0.02651746474032876,0.026517464740328733,7.429923931059889e-15,0.010051152289912092,0.0,0.024620194437291243,0.0,0.0,1.0,-9.952252841294157e-16,-1.4600167352610402e-16,-1.2212453270876722e-15,-1.0776184239851277e-15,0.8693099466013937,-1.00973298783076e-14,-1.9099172346585039e-16,1.4387622923065036e-16,-1.010937715402754e-14,-0.8693099466013937,2.408137982368921e-15,-1.1102230246251565e-15,1.366792581989937e-16,2.3791714789962953e-15,0.893930141038685
step4,0.05,0.2,0,0.8499999999999999,0.7300000000000001,nan,nan,nan,0.04999999999999999,0.04999999999999999,0.05000000000000002,0.8500000000000001,0.04999999999999999,0.8499999999999999,0.04999999999999998,0.049999999999999975,0.049999999999999975,2.4659545749914493e-17,1.9229626863835638e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.8
step4,0.05,0.2,1,0.8994314439402809,0.8124333103873521,0.40905707688766024,0.05781868281881061,nan,0.02975803205503508,0.02975803205503517,0.04105249194964867,0.8994314439402811,0.02975803205503508,0.899431443940281,0.041052491949648606,0.029758032055035077,0.029758032055035157,6.000362319578508e-16,0.009221887887377211,2.220446049250313e-16,0.022588919789227058,0.0,0.0,1.0,-8.094817586163396e-17,-2.3526381422335227e-17,-1.1102230246251565e-16,-5.168266857080525e-17,0.8583789519906324,-8.06347334363183e-16,-4.4382476198435605e-17,3.814673156416579e-17,-7.930021112955383e-16,-0.8583789519906326,1.891339895878707e-16,-5.551115123125783e-17,1.1753458148189583e-17,2.3229257350541817e-16,0.8809678717798595
step4,0.05,0.2,2,0.90710251242873,0.82581251955076,0.4536007477148911,0.008895956668737876,0.06669707388477927,0.026864939776852996,0.02686493977685305,0.039167608017563686,0.9071025124287302,0.026864939776852996,0.9071025124287301,0.03916760801756367,0.02686493977685301,0.02686493977685302,1.1774749914678196e-15,0.010045086554828386,0.0,0.02460533648142127,0.0,0.0,1.0,-8.498437566539785e-17,-2.328059208829349e-17,1.6653345369377348e-16,-9.469444408505514e-17,0.8679349044111665,-1.5623298085162206e-15,-8.862046844151907e-18,4.2723469889936966e-17,-1.6471653589805307e-15,-0.8679349044111665,4.3913376755352955e-16,5.551115123125783e-17,2.37648756657636e-17,4.0973842075396684e-16,0.8925402408925878
step4,0.05,0.2,3,0.9080171475683316,0.82741658442909,0.46083033835128695,0.0010562080700866315,0.009949107940044097,0.02655480831549636,0.026554808315496465,0.0388732358006754,0.9080171475683319,0.02655480831549636,0.9080171475683316,0.038873235800675414,0.026554808315496364,0.02655480831549646,1.739686267963087e-15,0.01005795392405476,2.220446049250313e-16,0.02463685497035817,0.0,0.0,1.0,-1.328581190929099e-16,-8.379239880196916e-17,5.551115123125783e-17,-1.0176514242637698e-16,0.8691439117676563,-2.3842230345766055e-15,7.18825687722264e-18,1.0886503608403115e-16,-2.3645508498914294e-15,-0.8691439117676565,5.949435193924603e-16,0.0,3.0156289882414805e-17,6.506233318741118e-16,0.8937807667380144
step4,0.05,0.2,4,0.9081234222138264,0.8276029712753853,0.4616971109895579,0.0001228364593604559,0.0011788683984124849,0.026521609368481424,0.026521609368481545,0.038833359049210474,0.9081234222138265,0.026521609368481424,0.9081234222138264,0.0388333590492105,0.02652160936848155,0.02652160936848146,2.261561651065918e-15,0.010052501519553251,2.220446049250313e-16,0.0246234993614578,0.0,0.0,1.0,-1.7589867456430586e-16,-7.25873176478807e-17,1.1102230246251565e-16,-1.5554100733859662e-16,0.8692900631646161,-3.00359588259591e-15,-1.7538893947274674e-17,1.3900568996965706e-16,-3.17615813955157e-15,-0.8692900631646159,7.499512994809446e-16,5.551115123125783e-17,8.887624403322896e-18,8.096808880556108e-16,0.8939135625260739
step4,0.05,0.2,5,0.9081358497234564,0.8276247585830565,0.46179782700216115,1.4396081871162125e-05,0.00013722438249820184,0.02651793647132963,0.026517936471329665,0.03882827733388417,0.9081358497234565,0.02651793647132963,0.9081358497234564,0.038828277333884116,0.026517936471329634,0.026517936471329644,2.8492408249127417e-15,0.01005135122433064,0.0,0.024620681725109006,0.0,0.0,1.0,-2.0041226328030373e-16,-9.755299131401669e-17,2.220446049250313e-16,-2.3907397578015467e-16,0.8693075723895725,-3.893529254869226e-15,-1.8589749473207062e-17,8.429355984953778e-17,-3.895459941477406e-15,-0.8693075723895725,9.36040846026023e-16,3.885780586188048e-16,6.62498446815618e-17,9.997347906842446e-16,0.8939282541146815
step4,0.05,0.2,6,0.9081373124212332,0.8276273221944678,0.46180959999364446,1.697767411176669e-06,1.609348806749838e-05,0.02651751934190112,0.026517519341901153,0.03882764889496433,0.9081373124212333,0.02651751934190112,0.9081373124212333,0.038827648894964366,0.026517519341901122,0.026517519341901115,3.4115432602810207e-15,0.010051178690853499,0.0,0.02462025910612653,0.0,0.0,1.0,-3.5485779635067977e-16,-1.114862907186824e-16,2.220446049250313e-16,-2.7867031116581143e-16,0.869309663526269,-4.655442816105876e-15,-3.2309234608415675e-17,1.4405838119588554e-16,-4.682025671705489e-15,-0.869309663526269,1.088483598276133e-15,2.220446049250313e-16,2.375811710815061e-18,1.2019292131737798e-15,0.8939299226323956
step4,0.05,0.2,7,0.9081374853115186,0.8276276251589666,0.46181098526693126,2.0096454160481792e-07,1.8987162327292724e-06,0.026517471128215387,0.026517471128215415,0.03882757243205032,0.9081374853115188,0.026517471128215387,0.9081374853115186,0.03882757243205034,0.026517471128215436,0.026517471128215408,3.988214902629637e-15,0.010051155625455154,0.0,0.02462020260766984,0.0,0.0,1.0,-4.1858778520844493e-16,-1.783602721893975e-16,3.3306690738754696e-16,-4.1709590298358343e-16,0.8693099128794685,-5.45075497744879e-15,-5.0918256872358884e-17,1.6912730212444072e-16,-5.445674001150386e-15,-0.8693099128794685,1.3062591122351003e-15,4.440892098500626e-16,4.3447097315900376e-17,1.3309283203915176e-15,0.8939301154871383
step4,0.05,0.2,8,0.9081375058004818,0.8276276610589834,0.4618111489768545,2.3838726917979465e-08,2.2480259063106993e-07,0.026517465492626117,0.026517465492626197,0.03882756321426559,0.9081375058004819,0.026517465492626117,0.9081375058004819,0.0388275632142656,0.026517465492626176,0.02651746549262615,4.5358476246997794e-15,0.010051152700604775,0.0,0.02462019544327887,0.0,0.0,1.0,-4.62724960271707e-16,-2.054982281769811e-16,3.885780586188048e-16,-4.8612728254116855e-16,0.8693099425862164,-6.1859365999530875e-15,-2.952457060935028e-17,1.972848388788153e-16,-6.202218021661604e-15,-0.8693099425862164,1.5635676139106088e-15,2.220446049250313e-16,7.538124007689885e-17,1.5504912504715874e-15,0.8939301380294953
step4,0.05,0.2,9,0.9081375082324319,0.8276276653198833,0.46181116837579095,2.8312628007311967e-09,2.6669960640950358e-08,0.026517464829289447,0.026517464829289582,0.03882756210898883,0.9081375082324321,0.026517464829289447,0.9081375082324319,0.03882756210898881,0.026517464829289482,0.026517464829289482,5.139180952868796e-15,0.010051152339762236,0.0,0.024620194559398678,0.0,1.1102230246251565e-16,0.9999999999999999,-5.913310436100702e-16,-2.3263623762029207e-16,4.440892098500626e-16,-5.789564964047098e-16,0.8693099461234433,-6.945442676075606e-15,-5.187364844531946e-17,2.719478742133197e-16,-7.086298574276196e-15,-0.8693099461234433,1.7258572711011133e-15,5.551115123125783e-16,3.198373217826086e-17,1.7231994307408141e-15,0.8939301406828419
step4,0.05,0.2,10,0.9081375085213681,0.8276276658260946,0.461811170678211,3.3650357647015506e-10,3.1677651338213024e-09,0.026517464750877795,0.026517464750877857,0.03882756197687619,0.9081375085213683,0.026517464750877795,0.9081375085213681,0.038827561976876125,0.026517464750877802,0.02651746475087782,5.697450156853825e-15,0.010051152295915543,0.0,0.024620194451996702,0.0,0.0,1.0,-6.968579075301941e-16,-3.126696597976464e-16,2.7755575615628914e-16,-7.110246989740875e-16,0.8693099465444921,-7.820286740809493e-15,-5.398130888695395e-17,2.310739440712925e-16,-7.758356704083129e-15,-0.8693099465444921,1.9045356613414382e-15,3.885780586188048e-16,7.686849723417047e-17,1.881928783043126e-15,0.8939301409964888
