circuit,q,eps,n,F,purity,Q,diff,diff2,eig0,eig1,eig2,eig3,eig_min,p_Phi_plus,p_Phi_minus,p_Psi_plus,p_Psi_minus,bell_offdiag,delta_iso,iso_XXplusYY,iso_XXminusZZ,herm_err,trace_err,P_II,P_IX,P_IY,P_IZ,P_XI,P_XX,P_XY,P_XZ,P_YI,P_YX,P_YY,P_YZ,P_ZI,P_ZX,P_ZY,P_ZZ
step5,0.05,0.3,300,0.4026576925688153,0.9506213976914396,0.5136777524118101,0.00021911783737566028,0.0004443052444217858,0.00016030678371229572,0.012500197556705879,0.012501649755137047,0.9748378459044449,0.00016030678371229572,0.4026576925688153,0.09295304168815254,0.14229678305676732,0.36209248268626476,0.79277271135005,0.8182596793749889,0.4395913992589948,0.0986874827372296,0.0,0.0,1.0,-0.7585344886912047,0.6117302094443896,0.020264634474242843,-0.11855176168994949,0.08990895125116535,-0.07254163375274397,-0.002423659227064466,-0.8655695514527567,0.6565604341841109,-0.5295003505101602,-0.017526664678045645,-0.43212077547351235,0.32779095251603874,-0.264325216622461,-0.00877853148606425
step5,0.05,0.3,310,0.4020226505838943,0.9506229160350065,0.5136786189656551,0.00016671292764251945,0.00033804696479050286,0.00016029664843771093,0.012500122872603743,0.012500945821026765,0.9748386346579316,0.00016029664843771093,0.4020226505838943,0.09343200127654494,0.14202384709643998,0.36252150104312064,0.7928925234401795,0.8184182310902758,0.4409953078933614,0.09718369163979007,0.0,0.0,1.0,-0.7589067957847588,0.6112445409654086,0.020977052785772027,-0.11609139411112167,0.0880929953606687,-0.07097176839213598,-0.0024445888920999054,-0.8655884569845469,0.6568994898223015,-0.5290883032540301,-0.018149839043777927,-0.4327536084240551,0.32842517017194234,-0.26451100856056586,-0.009090696279121374
step5,0.05,0.3,320,0.40153680599257,0.9506237947733852,0.5136791205002094,0.00012681851597266317,0.0002571546209743276,0.00016029078923601766,0.012500074940578577,0.012500543123162391,0.9748390911470228,0.00016029078923601766,0.4015368059925701,0.09379655356445131,0.14181888439051626,0.3628477560524622,0.7929836724069566,0.8185388954387846,0.442057743323892,0.09604466165212996,0.0,0.0,1.0,-0.7591934049835416,0.610869589783602,0.02152652510474032,-0.11422220091549964,0.0867113807661728,-0.06978139328368477,-0.0024626649474300613,-0.8655995166321906,0.6571569950778517,-0.5287691240900648,-0.018629168142484498,-0.43323044677061684,0.3289080137834093,-0.2646441763416537,-0.009333280885957168
step5,0.05,0.3,330,0.4011653854873941,0.9506243031592774,0.5136794106686358,9.645393103059381e-05,0.00019558494911048845,0.00016028740127089572,0.012500045119657183,0.012500312234697601,0.9748393552443746,0.00016028740127089572,0.40116538548739406,0.0940738376799885,0.1416650888212129,0.3630956880114044,0.7930531342016054,0.8186307703312937,0.44286119838038296,0.09518250228244887,0.0,0.0,1.0,-0.7594141280534528,0.6105801922459417,0.021950321617599966,-0.1128026178987398,0.08566094861721416,-0.06887866336325055,-0.0024774999969321976,-0.8656061862570705,0.6573535060090845,-0.5285221469975971,-0.018998084258474157,-0.43358997287083206,0.32927524479918396,-0.26474019331163945,-0.009521553665234717
step5,0.05,0.3,340,0.4008816403025196,0.9506245971772477,0.5136795784894499,7.334691033633291e-05,0.0001487308773643714,0.00016028544239720576,0.012500026948228092,0.012500179627990795,0.9748395079813841,0.00016028544239720576,0.40088164030251966,0.09428462160511912,0.1415497679930304,0.3632839700993304,0.7931061328878855,0.8187007418282188,0.44346840421260014,0.09453029277582253,0.0,3.3306690738754696e-16,0.9999999999999997,-0.7595841604615782,0.6103568746092783,0.022277191216384246,-0.11172483955017398,0.08486281659110054,-0.06819399994710196,-0.0024893626733895127,-0.8656103904375214,0.6575040016563906,-0.5283312208037007,-0.01928217332579335,-0.43386115454553875,0.32955435636655184,-0.2648096895031966,-0.009667476184721996
step5,0.05,0.3,350,0.400665011197402,0.9506247671584167,0.5136796755154434,5.5765842900275225e-05,0.00011308146333152614,0.00016028431005635276,0.012500016024763881,0.01250010338167569,0.9748395962835037,0.00016028431005635276,0.40066501119740205,0.0944447714707852,0.1414633550139721,0.3634268623178403,0.7931466043780516,0.8187540369526526,0.4439270146077364,0.09403716708637383,0.0,1.1102230246251565e-16,0.9999999999999999,-0.7597151714861017,0.6101845784942583,0.022529307433484608,-0.1109068166950415,0.08425673242274864,-0.06767469512543273,-0.002498726465128137,-0.8656131941162198,0.6576195547738246,-0.5281837470304851,-0.019501037437286484,-0.4340657406948113,0.32976639378465356,-0.2648600951925877,-0.009780434663625187
step5,0.05,0.3,360,0.400499714262773,0.9506248653949337,0.5136797315912789,4.239149057644717e-05,8.596184094531784e-05,0.00016028365569307047,0.012500009512788866,0.01250005951593964,0.9748396473155783,0.00016028365569307047,0.40049971426277303,0.0945663934561884,0.14139864787575887,0.3635352444052797,0.7931775273878859,0.818794630378928,0.44427319305904167,0.09366450883914096,0.0,0.0,1.0,-0.7598161311873535,0.610051666808332,0.022723771527829145,-0.11028613191271774,0.08379672427706383,-0.06728080989826596,-0.002506075832724261,-0.8656151832206986,0.6577084439277774,-0.5280699173361055,-0.019669712477642765,-0.43422009211081025,0.32992742081922644,-0.26489667856908844,-0.009867784562077125
step5,0.05,0.3,370,0.4003736463943406,0.9506249221478219,0.5136797639884093,3.221900898714588e-05,6.533458241570266e-05,0.00016028327767333379,0.012500005647916665,0.012500034276745347,0.9748396767976644,0.00016028327767333379,0.40037364639434053,0.09465871586042023,0.1413502294066847,0.36361740833855427,0.7932011635973614,0.8188255476236976,0.44453435786373907,0.09338302709252902,0.0,1.1102230246251565e-16,0.9999999999999999,-0.7598939399634868,0.6099491505801942,0.02287377253278028,-0.10981532070800352,0.08344775160205084,-0.06698206882492302,-0.00251183473571491,-0.8656166790647868,0.6577769129810653,-0.5279821094657899,-0.01979974516191857,-0.43433653405016426,0.3300496762027168,-0.26492321650896755,-0.00993527549047818
step5,0.05,0.3,380,0.40027753754498774,0.9506249549228312,0.5136797826985683,2.448317075400265e-05,4.964809420537501e-05,0.00016028305937314198,0.012500003357413383,0.012500019759532624,0.9748396938236807,0.00016028305937314198,0.40027753754498774,0.09472876771101624,0.14131402741632534,0.3636796673276705,0.7932192342949816,0.8188490930580866,0.4447312798226904,0.09317051941061819,0.0,0.0,1.0,-0.7599539091828196,0.6098700888241719,0.02298948218861288,-0.10945830160847361,0.08318312992262639,-0.06675551282079656,-0.0025163497396668358,-0.8656178582419745,0.6578297024137316,-0.5279144097453168,-0.019900011717986554,-0.4344243612197993,0.3301424734462135,-0.2649424389583003,-0.009987389487991799
step5,0.05,0.3,390,0.40020429481027375,0.950624973843385,0.5136797935000897,1.8601328125885573e-05,3.7720975468872505e-05,0.0001602829333564427,0.012500001998197218,0.012500011415884865,0.9748397036525616,0.0001602829333564427,0.4002042948102738,0.09478189937748599,0.1412869822786293,0.3637268235336108,0.7932330516877999,0.8188670223368276,0.4448796825099631,0.09301016580228663,0.0,0.0,1.0,-0.7600001289513094,0.6098091234095455,0.023078745215769636,-0.1091876547659451,0.08298255417780628,-0.06658372531082513,-0.0025198949688447214,-0.8656188190726095,0.6578704290666564,-0.5278622366877694,-0.019977341233830104,-0.4344905879081983,0.33021289475771454,-0.2649563303611229,-0.010027611624480348
step5,0.05,0.3,400,0.4001484958728137,0.950624984761727,0.5136797997334857,1.4129923761163367e-05,2.8653843445934516e-05,0.00016028286064054457,0.012500001187569838,0.01250000662734989,0.9748397093244398,0.00016028286064054457,0.4001484958728137,0.09482218116660092,0.14126679621166788,0.36376252674891746,0.793243617303407,0.8188806732431996,0.44499146107449916,0.09288923009013392,0.0,0.0,1.0,-0.7600357500186993,0.6097621189734975,0.023147611686418795,-0.10898254874484596,0.08283058416896327,-0.06645349096850195,-0.0025226839490992,-0.865619618025298,0.6579018625122763,-0.5278220452434624,-0.020036991289925477,-0.4345405098884133,0.3302663231172821,-0.26496633848112805,-0.010058645921170645
step5,0.05,0.3,410,0.4001059985995242,0.9506249910597846,0.5136798033292566,1.0731341211947829e-05,2.1762121771114438e-05,0.00016028281869767674,0.012500000698079406,0.012500003887057277,0.9748397125961648,0.00016028281869767674,0.4001059985995242,0.09485270803389949,0.1412517443924168,0.3637895489741593,0.7932516961761725,0.8188910651845198,0.4450756091634851,0.09279807271703464,0.0,0.0,1.0,-0.7600632001684003,0.6097258843968502,0.023200747600955612,-0.10882716191491894,0.08271548598388223,-0.06635478071608453,-0.002524882059260408,-0.8656202894084903,0.657926129176432,-0.5277910951473673,-0.020083011663457218,-0.4345781264784998,0.3303068487651849,-0.26497352165416665,-0.010082586733152404
step5,0.05,0.3,420,0.4000736407530634,0.9506249946912168,0.5136798054026476,8.148642571667818e-06,1.6524819715431783e-05,0.00016028279451577683,0.012500000394101598,0.012500002328754934,0.9748397144826274,0.00016028279451577683,0.4000736407530634,0.09487583224898219,0.14124053274864926,0.36380999424930505,0.7932578730236887,0.8188989749409736,0.4451389230013117,0.09272940099933413,0.0,0.0,1.0,-0.7600843504960533,0.6096979575115652,0.023241751530418686,-0.10870948094939267,0.08262834700342542,-0.06627998295964022,-0.002526617341395046,-0.8656208558374323,0.657944864856265,-0.5277672700047371,-0.02011852298582234,-0.43460645821906313,0.33033757903734773,-0.2649786540952205,-0.010101053995908715
step5,0.05,0.3,430,0.40004900942466937,0.9506249967841895,0.5136798065976966,6.186320391377736e-06,1.2545505321484564e-05,0.00016028278058007685,0.012500000195242557,0.012500001454288891,0.9748397155698888,0.00016028278058007685,0.40004900942466937,0.09489334088026215,0.1412321909340022,0.3638254587610662,0.7932625949207448,0.8189049943746568,0.44518653565412813,0.09267770010748011,0.0,0.0,1.0,-0.760100643287957,0.6096764387703802,0.023273398815713803,-0.10862038666693602,0.08256240071734325,-0.066223320867004,-0.0025279891682257263,-0.8656213336825793,0.6579593296987549,-0.5277489363714714,-0.02014593059141012,-0.43462778635052357,0.33036087420362026,-0.2649823020111055,-0.010115299390136862
step5,0.05,0.3,440,0.4000302642673442,0.9506249979899372,0.513679807286187,4.695634510743153e-06,9.522574538299753e-06,0.0001602827725527744,0.012500000057041665,0.012500000974153064,0.9748397161962525,0.0001602827725527744,0.4000302642673443,0.09490659107973153,0.14122599180250797,0.3638371528504162,0.7932662037896617,0.8189095744108533,0.44522232209581647,0.09263880144555292,0.0,0.0,1.0,-0.7601131904308259,0.6096598627944634,0.023297829898388772,-0.10855295871588083,0.08251251213970454,-0.06618041037942635,-0.0025290749380001767,-0.8656217358351393,0.6579704954627711,-0.527734834235521,-0.02016708884770846,-0.43464383354029745,0.33037852683714874,-0.2649848790326139,-0.010126289305848385
step5,0.05,0.3,450,0.40001600214554917,0.9506249986842366,0.513679807682655,3.563443435606803e-06,7.226605674384107e-06,0.0001602827679313933,0.01249999995916816,0.01250000071597217,0.9748397165569285,0.0001602827679313933,0.40001600214554917,0.09491661313292155,0.14122139083495042,0.3638459938865786,0.793268961176746,0.8189130585627463,0.44524920610325647,0.09260955540405777,0.0,1.1102230246251565e-16,0.9999999999999999,-0.7601228491814449,0.609647099203541,0.023316695565409523,-0.10850194686351326,0.08247478596099944,-0.0661479248012225,-0.002529935162027583,-0.8656220730713686,0.6579791120771485,-0.5277239920642559,-0.020183427562963374,-0.43465590037848234,0.33039189817488473,-0.2649866867942646,-0.010134769443058328
step5,0.05,0.3,460,0.400005153603713,0.9506249990838335,0.5136798079108497,2.7036987266476735e-06,5.483113257088101e-06,0.00016028276527215048,0.012499999892557049,0.012500000577659178,0.9748397167645115,0.00016028276527215048,0.4000051536037131,0.09492418890972756,0.1412179805847154,0.36385267690184375,0.7932710671675042,0.8189157084871039,0.4452693926342567,0.09258758334997572,0.0,0.0,1.0,-0.7601302805272468,0.6096372760712201,0.023331268965626012,-0.10846336907895238,0.0824462683768572,-0.06612334017772697,-0.002530617313142247,-0.8656223547079166,0.6579857585941968,-0.5277156610111139,-0.020196049298087715,-0.43466496852012604,0.33040202175746425,-0.2649879447379382,-0.010141314973118515
step5,0.05,0.3,470,0.3999969037391658,0.9506249993136966,0.5136798080421229,2.050968413097026e-06,4.159415878761593e-06,0.0001602827637430307,0.012499999849815206,0.01250000050252064,0.9748397168839213,0.0001602827637430307,0.3999969037391658,0.09492991155807326,0.14121545642904126,0.3638577282737194,0.7932726748384686,0.8189177234650913,0.4452845436893563,0.09257108974193604,0.0,0.0,1.0,-0.7601359941511387,0.6096297208544168,0.02334253200006664,-0.10843420608219857,0.08242472033641443,-0.06610474195858895,-0.0025311587430958543,-0.8656225889142233,0.6579908823025293,-0.5277092640257708,-0.020205804322665,-0.4346717786480627,0.33040968219053,-0.26498881204124414,-0.010146369405521605
step5,0.05,0.3,480,0.39999063176742555,0.9506249994458471,0.5136798081175976,1.5555061505631186e-06,3.154638172223082e-06,0.00016028276286417445,0.01249999982363634,0.012500000460928327,0.9748397169525707,0.00016028276286417445,0.3999906317674256,0.09493423090470057,0.1412135908291441,0.3638615464987296,0.7932739013048188,0.8189192552516141,0.4452959113391711,0.09255871984888708,0.0,0.0,1.0,-0.7601403830833071,0.6096239148141837,0.02335124194883778,-0.10841216926544645,0.08240844519313953,-0.06609067817786246,-0.002531588906751668,-0.8656227828697898,0.6579948288100916,-0.5277043565323106,-0.02021334837474903,-0.43467688941176696,0.3304154749955439,-0.26498940376261626,-0.010150274655747554
step5,0.05,0.3,490,0.39998586488918225,0.950624999521774,0.5136798081609646,1.1794977779086198e-06,2.392100080811568e-06,0.00016028276235979157,0.01249999980806682,0.012500000437559524,0.9748397169920137,0.00016028276235979157,0.3999858648891823,0.09493748797121612,0.14121221399349063,0.3638644331461108,0.7932748361688134,0.8189204193935448,0.44530443830524036,0.09254945204454901,0.0,0.0,1.0,-0.7601437504101058,0.6096194578503825,0.02335798285600174,-0.108395524406805,0.082396157765346,-0.0660800479552594,-0.002531931069949908,-0.8656229428585311,0.6579978652154488,-0.5277005960705864,-0.020219187182548337,-0.43468072198516594,0.3304198520881694,-0.2649898027265749,-0.010153294279203001
step5,0.05,0.3,500,0.3999822430901615,0.9506249995653683,0.5136798081858657,8.942045820820256e-07,1.8135243054432213e-06,0.00016028276207038407,0.012499999798964373,0.01250000042430493,0.9748397170146605,0.00016028276207038407,0.3999822430901615,0.0949399412050898,0.14121119935856907,0.36386661634617945,0.7932755479821634,0.818921303855806,0.4453108339752208,0.0925425163069585,0.0,0.0,1.0,-0.7601463298635202,0.6096160413731326,0.02336320515938059,-0.10838295779797098,0.08238688489746132,-0.0660720168243163,-0.0025322036304798734,-0.8656230743424296,0.6580001979741622,-0.5276977188726821,-0.020223710789047333,-0.43468359374960197,0.33042315633362096,-0.26499006826609184,-0.010155631409497184
step5,0.05,0.3,510,0.3999794922928178,0.9506249995903784,0.513679808200153,6.777893947562652e-07,1.3746282803731267e-06,0.00016028276190436147,0.012499999793694141,0.012500000416748942,0.9748397170276523,0.00016028276190436147,0.39997949229281776,0.09494178640726395,0.14121045269311716,0.36386826860680116,0.7932760891900429,0.818921975595048,0.4453156318273681,0.09253733257170643,0.0,2.220446049250313e-16,1.0000000000000002,-0.76014830169494,0.609613427375631,0.02336725625451172,-0.10837347460744226,0.08237988997186987,-0.0660659524387816,-0.0025324211465510144,-0.8656231820314788,0.6580019866854059,-0.527695521799238,-0.0202272200187536,-0.4346857437519325,0.33042564780050965,-0.2649902426446734,-0.010157442599836558
step5,0.05,0.3,520,0.39997740388462943,0.9506249996047148,0.5136798082083431,5.136625888299187e-07,1.0417703233108898e-06,0.0001602827618094228,0.012499999790658778,0.012500000412431808,0.9748397170350994,0.0001602827618094228,0.39997740388462943,0.09494317186600723,0.14120990392670904,0.3638695203226542,0.793276499913882,0.8189224855687403,0.4453192327918904,0.09253346412140365,0.0,0.0,1.0,-0.7601498049142904,0.6096114322915709,0.02337040406669047,-0.10836632173744473,0.08237461562267706,-0.06606137575937343,-0.0025325951419835555,-0.865623269954956,0.658003354736447,-0.5276938484145675,-0.020229946887369288,-0.4346873519417489,0.3304275237055795,-0.2649903557656773,-0.010158848498726586
