circuit,q,eps,n,F,purity,Q,diff,diff2,eig0,eig1,eig2,eig3,eig_min,p_Phi_plus,p_Phi_minus,p_Psi_plus,p_Psi_minus,bell_offdiag,delta_iso,iso_XXplusYY,iso_XXminusZZ,herm_err,trace_err,P_II,P_IX,P_IY,P_IZ,P_XI,P_XX,P_XY,P_XZ,P_YI,P_YX,P_YY,P_YZ,P_ZI,P_ZX,P_ZY,P_ZZ
step3,0.001,0.1,1,0.9955713939570456,0.9911689792275014,0.846561282029329,0.08148907966604384,nan,0.0013932916563577675,0.0013932916563578646,0.0016420227302383905,0.9955713939570459,0.0013932916563577675,0.9955713939570456,0.001642022730238378,0.0013932916563577623,0.001393291656357859,1.757248786968052e-17,0.00020308807139395217,2.220446049250313e-16,0.0004974621477612517,0.0,1.1102230246251565e-16,0.9999999999999999,0.0,0.0,0.0,0.0,0.9939293712268074,7.48875855201737e-18,0.0,0.0,8.361983004623147e-18,-0.9939293712268076,0.0,0.0,0.0,0.0,0.9944268333745686
step3,0.001,0.1,2,0.9978625840021268,0.9957313011521969,0.9783710109027821,0.0026456386712266538,0.08413471309969767,0.0006290536302574276,0.0006290536302574595,0.0008793087373579736,0.9978625840021269,0.0006290536302574276,0.9978625840021268,0.0008793087373580435,0.0006290536302574201,0.0006290536302574507,1.0038387373601116e-16,0.00020433243930733817,0.0,0.0005005102142012774,0.0,0.0,1.0,0.0,0.0,-5.551115123125783e-17,0.0,0.9969832752647689,-2.622231186795103e-19,0.0,0.0,1.481408140620999e-19,-0.9969832752647689,0.0,-5.551115123125783e-17,0.0,0.0,0.9974837854789702
step3,0.001,0.1,3,0.9978710979588605,0.9957482805083868,0.9828698738356996,9.835932964625697e-06,0.0026554696136607196,0.0006263418928468387,0.0006263418928468825,0.0008762182554455751,0.9978710979588608,0.0006263418928468387,0.9978710979588606,0.0008762182554455249,0.0006263418928468511,0.0006263418928468459,8.395307983490734e-17,0.00020402319571646374,0.0,0.0004997527251973111,0.0,0.0,1.0,0.0,0.0,-2.220446049250313e-16,0.0,0.9969948797034153,1.767442447726349e-18,0.0,0.0,-1.7892669368370037e-18,-0.9969948797034153,0.0,-1.6653345369377348e-16,0.0,0.0,0.9974946324286126
step3,0.001,0.1,4,0.9978711230630879,0.9957483305736502,0.9828866170198609,2.903485896832182e-08,9.864958443144085e-06,0.0006263341989033799,0.0006263341989034456,0.0008762085391049915,0.9978711230630881,0.0006263341989033799,0.997871123063088,0.0008762085391049858,0.0006263341989034528,0.0006263341989033924,2.2584464657314754e-16,0.00020402154443615938,2.220446049250313e-16,0.0004997486804031448,0.0,0.0,1.0,0.0,0.0,-2.7755575615628914e-16,0.0,0.9969949145239833,8.51309625419362e-18,0.0,0.0,1.5582120959555043e-17,-0.996994914523983,0.0,-2.7755575615628914e-16,0.0,0.0,0.9974946632043864
step3,0.001,0.1,5,0.9978711231373392,0.9957483307217286,0.9828866663887481,8.595026811271363e-11,2.9120801537003903e-08,0.0006263341766179822,0.0006263341766181042,0.000876208509424557,0.9978711231373392,0.0006263341766179822,0.9978711231373392,0.0008762085094246012,0.0006263341766179932,0.0006263341766181131,2.252524636216592e-16,0.0002040215383981446,2.220446049250313e-16,0.0004997486656131978,0.0,0.0,1.0,0.0,0.0,-3.3306690738754696e-16,0.0,0.9969949146279147,-5.019238162512176e-18,0.0,0.0,4.978313340068522e-18,-0.9969949146279149,0.0,-3.3306690738754696e-16,0.0,0.0,0.9974946632935279
step3,0.001,0.1,6,0.9978711231375592,0.9957483307221676,0.982886666534767,2.5489268426572247e-13,8.62051544220767e-11,0.0006263341765526541,0.000626334176552712,0.0008762085093351128,0.9978711231375594,0.0006263341765526541,0.9978711231375593,0.0008762085093351508,0.0006263341765527226,0.0006263341765526736,1.7324536055981352e-16,0.00020402153837842073,0.0,0.000499748665564792,0.0,0.0,1.0,0.0,0.0,-3.3306690738754696e-16,0.0,0.9969949146282243,1.1609601099283136e-18,0.0,0.0,1.174334010155634e-18,-0.9969949146282243,0.0,-2.7755575615628914e-16,0.0,0.0,0.9974946632937891
step3,0.001,0.2,0,0.8499999999999999,0.7300000000000001,nan,nan,nan,0.04999999999999999,0.04999999999999999,0.05000000000000002,0.8500000000000001,0.04999999999999999,0.8499999999999999,0.04999999999999998,0.049999999999999975,0.049999999999999975,2.4659545749914493e-17,1.9229626863835638e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.8
step3,0.001,0.2,1,0.987357869920757,0.9749288781197998,0.720834725811957,0.1586073335208313,nan,0.004132046376714921,0.004132046376715041,0.004378037325812838,0.9873578699207572,0.004132046376714921,0.987357869920757,0.0043780373258128285,0.00413204637671503,0.004132046376714914,3.2259186123730065e-17,0.00020085076887753814,2.220446049250313e-16,0.0004919818981955482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9829798325949445,-1.2340999767170295e-17,0.0,0.0,1.0714871735427059e-17,-0.9829798325949443,0.0,0.0,0.0,0.0,0.98347181449314
step3,0.001,0.2,2,0.9978020858352372,0.9956106549800234,0.9623567992565604,0.012059942614175584,0.1706672717413728,0.000648765816334057,0.0006487658163341182,0.0009003825320944912,0.9978020858352373,0.000648765816334057,0.9978020858352372,0.0009003825320944973,0.0006487658163340504,0.0006487658163340975,1.1131777792945347e-16,0.00020544418812268412,0.0,0.0005032334315209219,0.0,0.0,1.0,0.0,0.0,-1.6653345369377348e-16,0.0,0.9969017033031429,5.7160206430326566e-18,0.0,0.0,-1.5765846573055856e-20,-0.9969017033031429,0.0,-1.1102230246251565e-16,0.0,0.0,0.9974049367346638
step3,0.001,0.2,3,0.9978709186016239,0.9957479228162862,0.9827509057749293,7.949375465458369e-05,0.012139423388967169,0.0006263975707815329,0.0006263975707815459,0.000876286256812897,0.9978709186016239,0.0006263975707815329,0.9978709186016238,0.0008762862568129557,0.0006263975707815455,0.0006263975707815521,9.696243293806975e-17,0.00020403325775717216,0.0,0.0004997773720627485,0.0,0.0,1.0,0.0,0.0,-1.6653345369377348e-16,0.0,0.9969946323448111,-1.2964642430787017e-17,0.0,0.0,-1.5187991350008385e-17,-0.9969946323448111,0.0,-1.6653345369377348e-16,0.0,0.0,0.9974944097168739
step3,0.001,0.2,4,0.9978711225332968,0.9957483295170919,0.9828862643030294,2.357691535726562e-07,7.972940510744632e-05,0.0006263343590140575,0.0006263343590141026,0.0008762087486750617,0.9978711225332969,0.0006263343590140575,0.9978711225332968,0.0008762087486749433,0.0006263343590140604,0.0006263343590140545,8.98376706877433e-17,0.00020402158481956208,0.0,0.0004997487793217958,0.0,0.0,1.0,0.0,0.0,-5.551115123125783e-17,0.0,0.996994913784622,-2.430990740907017e-18,0.0,0.0,-1.7693429885972187e-18,-0.996994913784622,0.0,-1.1102230246251565e-16,0.0,0.0,0.9974946625639438
step3,0.001,0.2,5,0.9978711231357701,0.9957483307185995,0.9828866653468857,6.972142931645124e-10,2.3646626854158467e-07,0.0006263341770854613,0.0006263341770855243,0.0008762085100587599,0.9978711231357702,0.0006263341770854613,0.9978711231357701,0.0008762085100587564,0.0006263341770854992,0.000626334177085522,4.406484674581265e-17,0.00020402153853423346,0.0,0.0004997486659463757,0.0,0.0,1.0,0.0,0.0,-5.551115123125783e-17,0.0,0.9969949146257115,1.7573076814468098e-17,0.0,0.0,5.415840954483797e-19,-0.9969949146257115,0.0,-1.1102230246251565e-16,0.0,0.0,0.9974946632916579
step3,0.001,0.2,6,0.9978711231375548,0.9957483307221586,0.9828866665316813,2.066540699751214e-12,6.992807538755663e-10,0.0006263341765540379,0.0006263341765540932,0.0008762085093369932,0.9978711231375548,0.0006263341765540379,0.9978711231375548,0.0008762085093370481,0.0006263341765541034,0.0006263341765540523,1.1358940239808348e-16,0.00020402153837890326,0.0,0.0004997486655659023,0.0,0.0,1.0,0.0,0.0,-1.6653345369377348e-16,0.0,0.9969949146282179,-1.4446406073939184e-18,0.0,0.0,-1.4372248596079144e-17,-0.9969949146282179,0.0,-1.6653345369377348e-16,0.0,0.0,0.9974946632937838
step3,0.001,0.2,7,0.9978711231375599,0.9957483307221687,0.9828866665351907,5.9376111987791885e-15,2.0724773147001915e-12,0.0006263341765525,0.0006263341765525186,0.0008762085093348693,0.99787112313756,0.0006263341765525,0.9978711231375598,0.0008762085093349058,0.0006263341765525188,0.0006263341765525109,7.368362303882529e-17,0.0002040215383783891,0.0,0.000499748665564792,0.0,1.1102230246251565e-16,0.9999999999999999,0.0,0.0,-1.1102230246251565e-16,0.0,0.9969949146282251,1.5566384983063548e-17,0.0,0.0,1.8514020986670404e-17,-0.9969949146282251,0.0,-1.1102230246251565e-16,0.0,0.0,0.9974946632937899
step3,0.001,0.3,0,0.7749999999999998,0.6174999999999999,nan,nan,nan,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.7749999999999999,0.07500000000000001,0.7749999999999998,0.075,0.075,0.075,8.879893162462571e-18,1.9229626863835638e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,0.0,0.0,0.7
step3,0.001,0.3,1,0.970178565596413,0.9415429269425044,0.6098995291495691,0.2253728801509307,nan,0.009860391555090801,0.009860391555090883,0.010100651293405042,0.9701785655964132,0.009860391555090801,0.9701785655964131,0.010100651293405118,0.0098603915550908,0.009860391555090883,1.3628270166990304e-16,0.00019617125486822174,2.220446049250313e-16,0.00048051947662863803,0.0,0.0,1.0,0.0,0.0,1.6653345369377348e-16,0.0,0.960077914303008,1.1738111308379783e-18,0.0,0.0,6.853902109346388e-18,-0.9600779143030083,0.0,1.6653345369377348e-16,0.0,0.0,0.9605584337796367
step3,0.001,0.3,2,0.9975154030319182,0.9950390801929903,0.9294352253933237,0.03156586303354121,0.2569387396799176,0.000743379218048911,0.0007433792180489598,0.0009978385319836542,0.9975154030319184,0.000743379218048911,0.9975154030319183,0.0009978385319836132,0.0007433792180489322,0.0007433792180489111,5.76231303712926e-17,0.00020776515981292244,0.0,0.0005089186278693925,0.0,1.1102230246251565e-16,0.9999999999999999,0.0,0.0,5.551115123125783e-17,0.0,0.9965175644999348,1.8427690283534317e-17,0.0,0.0,-1.0908168376112858e-17,-0.9965175644999348,0.0,1.1102230246251565e-16,0.0,0.0,0.9970264831278042
step3,0.001,0.3,3,0.9978700361437618,0.9957461629295699,0.9821872812290915,0.0004095116555234673,0.03197535692681539,0.0006266739468222414,0.000626673946822277,0.0008766159625933911,0.997870036143762,0.0006266739468222414,0.9978700361437617,0.0008766159625934378,0.0006266739468222775,0.0006266739468222438,7.918550269072454e-17,0.00020407680130735709,0.0,0.0004998840315423303,0.0,1.1102230246251565e-16,0.9999999999999999,0.0,0.0,1.1102230246251565e-16,0.0,0.9969934201811685,-9.071239171902503e-19,0.0,0.0,-7.291599377900023e-18,-0.9969934201811685,0.0,1.1102230246251565e-16,0.0,0.0,0.9974933042127109
step3,0.001,0.3,4,0.9978711199287769,0.9957483243229154,0.9828845288952162,1.252656354320961e-06,0.00041076354984894196,0.0006263351499251358,0.0006263351499251685,0.0008762097713724237,0.9978711199287771,0.0006263351499251358,0.997871119928777,0.0008762097713725347,0.0006263351499251403,0.0006263351499251675,1.1911459292912203e-16,0.00020402177407242156,0.0,0.0004997492428947536,0.0,0.0,1.0,0.0,0.0,1.1102230246251565e-16,0.0,0.9969949101574046,-5.038353307573714e-18,0.0,0.0,-4.981984560028609e-18,-0.9969949101574046,0.0,1.6653345369377348e-16,0.0,0.0,0.9974946594002994
step3,0.001,0.3,5,0.9978711231280593,0.9957483307032218,0.9828866602249571,3.701672543623571e-09,1.2563573213355062e-06,0.0006263341793883555,0.0006263341793884103,0.0008762085131637412,0.9978711231280593,0.0006263341793883555,0.9978711231280593,0.0008762085131638111,0.0006263341793884147,0.0006263341793883715,1.0264719193312765e-16,0.00020402153918919563,0.0,0.000499748667550759,0.0,0.0,1.0,0.0,0.0,-5.551115123125783e-17,0.0,0.9969949146148956,-1.1667927346778783e-17,0.0,0.0,1.7627201950584545e-18,-0.9969949146148956,0.0,5.551115123125783e-17,0.0,0.0,0.9974946632824464
step3,0.001,0.3,6,0.9978711231375318,0.9957483307221128,0.9828866665165176,1.0967756328775383e-11,3.7126397230211644e-09,0.000626334176560883,0.0006263341765609137,0.0008762085093462768,0.9978711231375319,0.000626334176560883,0.9978711231375318,0.0008762085093462988,0.0006263341765608974,0.000626334176560898,1.0179354499981951e-16,0.00020402153838088138,0.0,0.0004997486655707872,0.0,0.0,1.0,0.0,0.0,5.551115123125783e-17,0.0,0.9969949146281857,6.282813078607128e-20,0.0,0.0,7.811093594011891e-20,-0.9969949146281857,0.0,0.0,0.0,0.0,0.9974946632937565
step3,0.001,0.3,7,0.99787112313756,0.9957483307221692,0.9828866665351457,3.272723266102769e-14,1.100048237523034e-11,0.0006263341765525525,0.0006263341765525868,0.0008762085093346546,0.9978711231375601,0.0006263341765525525,0.99787112313756,0.0008762085093346885,0.0006263341765525767,0.0006263341765525986,6.887248560993083e-17,0.00020402153837817101,0.0,0.0004997486655642369,0.0,0.0,1.0,0.0,0.0,-5.551115123125783e-17,0.0,0.9969949146282255,-4.981686591191636e-18,0.0,0.0,-4.999128510689689e-18,-0.9969949146282255,0.0,0.0,0.0,0.0,0.9974946632937898
step3,0.001,0.5,0,0.6249999999999998,0.4375,nan,nan,nan,0.12499999999999997,0.125,0.125,0.625,0.12499999999999997,0.6249999999999999,0.12499999999999997,0.12499999999999997,0.12499999999999997,4.844614790834e-18,2.254873622441467e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.5
step3,0.001,0.5,1,0.8902120995167158,0.7964954069016543,0.43240321448974905,0.30624060374963075,nan,0.036524772821698796,0.03652477282169882,0.03673835483988623,0.8902120995167161,0.036524772821698796,0.8902120995167159,0.036738354839886266,0.03652477282169878,0.03652477282169878,8.738782644809687e-17,0.00017438898759772337,0.0,0.000427164036374883,0.0,1.1102230246251565e-16,0.9999999999999999,0.0,0.0,1.1102230246251565e-16,0.0,0.8534737446768298,-1.5325629553693535e-17,0.0,0.0,4.011045990492889e-18,-0.8534737446768298,0.0,1.1102230246251565e-16,0.0,0.0,0.8539009087132047
step3,0.001,0.5,2,0.992655753011495,0.9853834709575888,0.7864052239611165,0.11829174998946286,0.42453235206058626,0.0023589667733527665,0.0023589667733528497,0.0026263134417991133,0.9926557530114953,0.0023589667733527665,0.992655753011495,0.0026263134417990677,0.0023589667733527847,0.00235896677335285,5.826058425409256e-17,0.00021828764070879858,2.220446049250313e-16,0.0005346933368925999,0.0,0.0,1.0,0.0,0.0,1.6653345369377348e-16,0.0,0.990029439569696,-6.968786560462409e-17,0.0,0.0,-5.551999917434677e-18,-0.9900294395696962,0.0,5.551115123125783e-17,0.0,0.0,0.9905641329065886
step3,0.001,0.5,3,0.9978465236422033,0.9956992725117827,0.9726659753675407,0.005993800796575104,0.12428553120867862,0.0006342124442585364,0.0006342124442585461,0.000885051469279501,0.9978465236422033,0.0006342124442585364,0.9978465236422033,0.0008850514692795661,0.0006342124442585438,0.0006342124442585537,1.4331112662031995e-16,0.00020480920629292054,0.0,0.000501678050042087,0.0,2.220446049250313e-16,1.0000000000000002,0.0,0.0,2.220446049250313e-16,0.0,0.9969614721729239,-5.161935283569497e-20,0.0,0.0,-6.312184290405535e-20,-0.9969614721729239,0.0,2.7755575615628914e-16,0.0,0.0,0.9974631502229659
step3,0.001,0.5,4,0.9978710505127946,0.995748185886818,0.9828382906932712,2.8332014037248383e-05,0.006022123719493167,0.0006263565023575375,0.0006263565023575537,0.0008762364824901614,0.9978710505127948,0.0006263565023575375,0.9978710505127946,0.0008762364824901148,0.0006263565023575454,0.0006263565023575375,1.0496401703872642e-16,0.0002040261494205722,0.0,0.0004997599602651892,0.0,0.0,1.0,0.0,0.0,1.1102230246251565e-16,0.0,0.9969948140303047,3.485608275132388e-18,0.0,0.0,6.472947047426334e-18,-0.9969948140303047,0.0,5.551115123125783e-17,0.0,0.0,0.9974945739905698
step3,0.001,0.5,5,0.9978711229228232,0.9957483302939216,0.9828865237144175,8.373800224337955e-08,2.8415721053795077e-05,0.0006263342411078785,0.0006263342411079317,0.0008762085949605939,0.9978711229228233,0.0006263342411078785,0.9978711229228233,0.0008762085949606311,0.0006263342411079364,0.0006263342411078895,4.243049237398562e-17,0.00020402155558228732,0.0,0.0004997487077054164,0.0,1.1102230246251565e-16,0.9999999999999999,0.0,0.0,0.0,0.0,0.9969949143278628,2.414870102167245e-17,0.0,0.0,2.3976059473046974e-17,-0.9969949143278628,0.0,0.0,0.0,0.0,0.9974946630355682
step3,0.001,0.5,6,0.9978711231369234,0.9957483307208994,0.9828866661129105,2.4781545333373957e-10,8.398579221578996e-08,0.0006263341767415538,0.0006263341767415776,0.0008762085095933014,0.9978711231369235,0.0006263341767415538,0.9978711231369235,0.0008762085095932988,0.0006263341767415503,0.0006263341767415706,2.5921381036328348e-17,0.00020402153843502034,0.0,0.0004997486657034589,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9969949146273303,-8.797256199847475e-18,0.0,0.0,-5.250814452577237e-18,-0.9969949146273303,0.0,0.0,0.0,0.0,0.9974946632930337
step3,0.001,0.5,7,0.9978711231375579,0.9957483307221648,0.9828866665339493,7.347649161461038e-13,2.4855019628399744e-10,0.0006263341765531096,0.0006263341765532395,0.0008762085093356742,0.9978711231375581,0.0006263341765531096,0.9978711231375578,0.0008762085093356985,0.0006263341765531126,0.0006263341765532417,7.909790443772109e-17,0.00020402153837850552,2.220446049250313e-16,0.0004997486655651251,0.0,0.0,1.0,0.0,0.0,5.551115123125783e-17,0.0,0.9969949146282222,1.0788801241639248e-20,0.0,0.0,-2.443311971919271e-20,-0.9969949146282224,0.0,1.1102230246251565e-16,0.0,0.0,0.9974946632937873
step3,0.003,0.05,0,0.9624999999999998,0.926875,nan,nan,nan,0.0124999999999999,0.012500000000000011,0.012500000000000067,0.9624999999999999,0.0124999999999999,0.9624999999999998,0.01250000000000003,0.01250000000000001,0.01250000000000001,8.494454310017238e-17,1.9229626863835638e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,-0.95,0.0,0.0,0.0,0.0,0.95
step3,0.003,0.05,1,0.9929548182226978,0.9859761857285333,0.8915944570886166,0.03517145298970606,nan,0.0021001216389760413,0.002100121638976066,0.0028449384993498475,0.9929548182226979,0.0021001216389760413,0.9929548182226979,0.002844938499349911,0.002100121638976074,0.0021001216389760513,2.475210365847828e-17,0.0006081404199125501,0.0,0.0014896337207477295,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9901098797233481,1.0576550505293727e-18,0.0,0.0,-7.73589431554247e-20,-0.9901098797233481,0.0,0.0,0.0,0.0,0.9915995134440958
step3,0.003,0.05,2,0.9935840142035761,0.9872232890591177,0.9482612208045701,0.000726541564887188,0.035897939666821074,0.0018889442097644166,0.001888944209764466,0.0026380973768948823,0.9935840142035763,0.0018889442097644166,0.9935840142035761,0.0026380973768948637,0.0018889442097644216,0.001888944209764467,7.372113297255483e-17,0.0006116809995531571,0.0,0.001498306334260846,0.0,0.0,1.0,0.0,0.0,1.1102230246251565e-16,0.0,0.9909459168266814,-5.168083032053551e-20,0.0,0.0,-1.006999796707951e-17,-0.9909459168266814,0.0,1.6653345369377348e-16,0.0,0.0,0.9924442231609423
step3,0.003,0.05,3,0.9935897374296325,0.9872346373428776,0.9494569550168785,6.612912870636922e-06,0.0007331489865410388,0.0018871338170392438,0.0018871338170392603,0.0026359949362887714,0.9935897374296327,0.0018871338170392438,0.9935897374296325,0.0026359949362887596,0.0018871338170392494,0.0018871338170392657,3.989388763580359e-17,0.0006114425434569379,0.0,0.0014977222384989775,0.0,0.0,1.0,0.0,0.0,5.551115123125783e-17,0.0,0.990953742493344,1.8115034494712412e-17,0.0,0.0,2.1215442117713155e-17,-0.990953742493344,0.0,1.1102230246251565e-16,0.0,0.0,0.992451464731843
step3,0.003,0.05,4,0.9935897885480229,0.9872347387015882,0.9494678358563483,5.912884984638135e-08,6.6720264899562075e-06,0.001887118197734845,0.00188711819773487,0.002635975056507189,0.993589788548023,0.001887118197734845,0.9935897885480228,0.0026359750565072195,0.001887118197734857,0.0018871181977348766,7.917115427373819e-17,0.0006114390647918646,0.0,0.001497713717544702,0.0,0.0,1.0,0.0,0.0,1.1102230246251565e-16,0.0,0.9909538134915159,1.1442724514525984e-17,0.0,0.0,1.4899760093934564e-17,-0.9909538134915159,0.0,1.6653345369377348e-16,0.0,0.0,0.9924515272090606
step3,0.003,0.05,5,0.9935897890061443,0.9872347396099539,0.9494679330400183,5.30322448992421e-10,5.965913470817807e-08,0.0018871180603488378,0.001887118060348909,0.0026359748731579757,0.9935897890061445,0.0018871180603488378,0.9935897890061443,0.0026359748731579814,0.0018871180603488484,0.0018871180603489098,1.6965917143121334e-16,0.0006114390272630611,2.220446049250313e-16,0.0014977136256182355,0.0,2.220446049250313e-16,1.0000000000000002,0.0,0.0,2.7755575615628914e-16,0.0,0.9909538141329863,2.7761210260974685e-17,0.0,0.0,-8.879246944945175e-18,-0.9909538141329866,0.0,2.220446049250313e-16,0.0,0.0,0.9924515277586046
